Objects
100
,,Global Angle subj1_head:subj1_head,,,,,,Global Angle subj1_body:subj1_body,,,,,,Global Angle subj2_head:subj2_head,,,,,,Global Angle subj2_body:subj2_body,,,,,
Frame,Sub Frame,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ,RZ,RY,RX,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
18369,0,0.721773882,0.010341251,-0.259834728,442.5647122,-851.6740594,242.1559993,0.607692921,0.17650713,1.095894341,505.2984667,-906.9089333,170.1306,2.276372157,-0.161876735,-0.630372958,-905.5772346,-2479.212653,246.7427849,1.685745734,0.280843119,0.727637186,-847.0633333,-2406.396,196.1227333
18370,0,0.719904417,0.009202571,-0.261345327,442.5698566,-851.7059299,242.1761803,0.604597445,0.177722483,1.088292482,505.2950667,-906.9456667,170.0978667,2.275161862,-0.161245887,-0.623171162,-905.7323664,-2479.299214,246.8481832,1.682209641,0.29287266,0.717259779,-847.7876667,-2406.197333,196.1912667
18371,0,0.719379796,0.007583953,-0.262770741,442.573866,-851.7413808,242.1952497,0.608909721,0.179522771,1.093961706,505.2745333,-906.9910667,170.052,2.273378356,-0.161201479,-0.615055557,-905.896748,-2479.39017,246.9341931,1.694383374,0.314919539,0.708795759,-848.4350667,-2406.07,196.22
18372,0,0.71922841,0.006907308,-0.264400801,442.5767873,-851.8009349,242.2020692,0.610095493,0.179272926,1.093623134,505.2444,-907.0526,170.0062667,2.270726032,-0.160504465,-0.609480827,-906.0248878,-2479.465027,247.0030249,1.689131173,0.31242473,0.707450065,-849.0004667,-2406.006,196.25
18373,0,0.720102918,0.007178787,-0.264014051,442.5394231,-851.849429,242.2373148,0.608393238,0.176050282,1.093413757,505.2147333,-907.1288667,169.9916667,2.268484935,-0.158962031,-0.603066289,-906.1642404,-2479.531081,247.0503696,1.683057768,0.308510998,0.708242613,-849.4738667,-2406.058667,196.2928667
18374,0,0.720560549,0.006528523,-0.264690988,442.5025135,-851.8773645,242.2556079,0.609434076,0.174990886,1.09361607,505.1726667,-907.2091333,169.9712667,2.2673239,-0.160446159,-0.596403756,-906.3569207,-2479.588699,247.1137644,1.678226831,0.298482632,0.716305933,-849.8453333,-2406.217333,196.3941333
18375,0,0.720872969,0.004934622,-0.264089976,442.4705796,-851.8721669,242.2866939,0.610949569,0.174511824,1.094671586,505.1296,-907.2936,169.9460667,2.266518249,-0.160406784,-0.594860164,-906.4485055,-2479.591482,247.10023,1.68222758,0.285212662,0.717275203,-850.1793333,-2406.498667,196.5262667
18376,0,0.721846297,0.004192973,-0.263766377,442.4256311,-851.8751181,242.3209069,0.611706107,0.173551652,1.096158882,505.1008667,-907.3735333,169.9285333,2.266842054,-0.162711131,-0.594063952,-906.5807147,-2479.567695,247.114104,1.685250788,0.281349532,0.712899683,-850.4855333,-2406.891333,196.6625333
18377,0,0.722692749,0.003836165,-0.264572837,442.3633439,-851.8861666,242.3656515,0.612104965,0.174173546,1.096441983,505.0796667,-907.4523333,169.9070667,2.267315677,-0.16308327,-0.592515814,-906.7136878,-2479.567821,247.1161562,1.693949382,0.277410756,0.713431251,-850.7714667,-2407.401333,196.7694
18378,0,0.722836465,0.003504169,-0.265446344,442.3149749,-851.8855616,242.4071581,0.614425172,0.174527262,1.096193667,505.0498667,-907.5390667,169.8808667,2.26740728,-0.165473102,-0.591984642,-906.8574887,-2479.567034,247.1299667,1.693757461,0.273955953,0.713217779,-851.0254,-2407.997333,196.8270667
18379,0,0.722034071,0.003976949,-0.265157988,442.2632427,-851.8774039,242.4701208,0.614192957,0.173171239,1.097263656,505.018,-907.6230667,169.8462667,2.267770117,-0.166276103,-0.591958724,-906.9802618,-2479.56554,247.128036,1.701031368,0.267769089,0.714024261,-851.2768,-2408.632,196.8493333
18380,0,0.721264708,0.00564616,-0.266179025,442.1982103,-851.8997535,242.5169681,0.613439359,0.171400966,1.097349907,504.9812,-907.7192,169.811,2.268127946,-0.164256982,-0.591350692,-907.0638576,-2479.575422,247.1132486,1.710883418,0.257999592,0.718782051,-851.5070667,-2409.312667,196.8282667
18381,0,0.721064002,0.007164643,-0.26717608,442.1379924,-851.9297929,242.5577054,0.614214308,0.17064244,1.098704736,504.9401333,-907.8106667,169.7752,2.268464115,-0.163947029,-0.591901238,-907.1630252,-2479.583022,247.0984249,1.713053629,0.255505198,0.723704958,-851.7276667,-2410.016667,196.7951333
18382,0,0.721492503,0.007756378,-0.267390164,442.0819051,-851.9391156,242.5835596,0.614994743,0.170191681,1.098252192,504.8901333,-907.9079333,169.7396,2.268212078,-0.163448255,-0.592775043,-907.257304,-2479.603968,247.0732779,1.719969455,0.247170701,0.724494973,-851.9569333,-2410.692667,196.7636
18383,0,0.721183199,0.008520237,-0.26738285,442.0242737,-851.944349,242.6096801,0.613821073,0.170276622,1.098309661,504.844,-908.0146,169.7013333,2.267771462,-0.162669669,-0.592889482,-907.3596857,-2479.644962,247.0509495,1.72314182,0.239100865,0.720526153,-852.199,-2411.402667,196.7313333
18384,0,0.720724655,0.008726234,-0.266745854,441.9773485,-851.9345833,242.6335089,0.614682672,0.167749876,1.097913542,504.7976,-908.1240667,169.6665333,2.267162858,-0.16282278,-0.593829253,-907.4681622,-2479.671177,247.0193871,1.727118386,0.241736947,0.714583206,-852.43,-2412.170667,196.6968667
18385,0,0.721194522,0.008347275,-0.267300447,441.9473826,-851.9328102,242.6554494,0.61403335,0.165401651,1.10185733,504.7543333,-908.2472667,169.6334,2.266885953,-0.166625573,-0.595407641,-907.6175813,-2479.684773,247.0025021,1.732025808,0.235691639,0.713802086,-852.6762,-2412.976,196.6530667
18386,0,0.72022463,0.009287088,-0.266792746,441.9026369,-851.9376247,242.6707511,0.615400356,0.164176929,1.100921662,504.7016,-908.3853333,169.5962667,2.266664038,-0.16848669,-0.595770376,-907.7465675,-2479.71767,246.9877946,1.741488766,0.232494758,0.709893781,-852.8807333,-2413.856,196.6054667
18387,0,0.719841475,0.008577679,-0.26694408,441.8947496,-851.9296928,242.6914935,0.615869179,0.163572635,1.104749545,504.6467333,-908.5270667,169.5570667,2.265937494,-0.165330648,-0.594664177,-907.8212229,-2479.77537,246.9227844,1.751725976,0.236688961,0.71588809,-852.9928667,-2414.924667,196.5313333
18388,0,0.720220544,0.00817038,-0.26749151,441.8836777,-851.9354289,242.7087052,0.617766649,0.161871543,1.105892421,504.5938667,-908.6622,169.5214,2.26679271,-0.167362934,-0.600723474,-907.8178969,-2479.699468,246.8167292,1.751795493,0.237125181,0.706626095,-853.0336,-2416.123333,196.4299333
18389,0,0.719851902,0.009328407,-0.267328483,441.8569929,-851.9419837,242.7270689,0.619662811,0.16105828,1.107903343,504.5454667,-908.7934667,169.4847333,2.266589971,-0.16886922,-0.598586395,-907.8063496,-2479.824364,246.7720876,1.759242282,0.228163358,0.705562998,-853.0428667,-2417.486,196.3103333
18390,0,0.719201983,0.009833282,-0.266889611,441.8433585,-851.9389297,242.7545497,0.618151971,0.159840322,1.110545102,504.4984,-908.905,169.4545333,2.269908761,-0.168979929,-0.593873473,-907.4993599,-2480.226246,246.6801293,1.755826504,0.214999947,0.710230019,-852.9824,-2418.958,196.2162
18391,0,0.719980238,0.008964939,-0.267808526,441.8426052,-851.9309515,242.7832299,0.618167128,0.159767124,1.111392108,504.4623333,-909.0192,169.4264667,2.295390666,-0.166179628,-0.580599632,-906.7305576,-2481.218614,246.6043625,1.763554925,0.196572791,0.714915167,-853.0195333,-2420.456,196.1134
18392,0,0.720139798,0.009328577,-0.268095845,441.8125765,-851.9315298,242.8054465,0.615989513,0.158948315,1.112703123,504.4362,-909.1064,169.4058,2.359736973,-0.162232365,-0.568804335,-905.2816747,-2482.864771,246.533769,1.772994907,0.218418206,0.70829432,-853.1993333,-2421.862667,196.0308
18393,0,0.719999522,0.009713707,-0.267870752,441.792366,-851.9254082,242.8324064,0.617811578,0.159880246,1.115196817,504.4162,-909.1904,169.3904667,2.458672605,-0.150811872,-0.548239608,-903.1162312,-2485.274395,246.4609409,1.786302674,0.203751932,0.70863632,-853.4914667,-2423.21,195.9852667
18394,0,0.720589406,0.008422723,-0.268320639,441.7788235,-851.9090219,242.8440653,0.613124474,0.155678639,1.115954752,504.3936,-909.2681333,169.3803333,2.584973661,-0.134042195,-0.527469897,-900.0863451,-2488.210349,246.3756026,1.791846681,0.217695831,0.705282605,-853.8398,-2424.458,196.0033333
18395,0,0.72046485,0.008962016,-0.267874354,441.742479,-851.9063297,242.8523598,0.613586142,0.15526621,1.117815613,504.3622667,-909.3452667,169.3756667,2.725789973,-0.116724047,-0.499100412,-896.5817281,-2491.571612,246.4586623,1.803361576,0.21573688,0.697532761,-854.2670667,-2425.7,196.0204667
18396,0,0.719994139,0.009135142,-0.267426906,441.7152655,-851.8931102,242.8617794,0.612797749,0.154455805,1.117836327,504.3283333,-909.4008667,169.383,2.856196487,-0.099207021,-0.477504123,-892.8126197,-2494.982531,246.6686483,1.807317016,0.208245156,0.693009007,-854.6723333,-2426.966667,196.1011333
18397,0,0.719776548,0.009837528,-0.266865162,441.6948543,-851.8890671,242.8776252,0.61413377,0.156211938,1.117285399,504.2898,-909.4643333,169.3953333,2.947461825,-0.088245546,-0.453899985,-889.2428749,-2498.413847,247.114557,1.814134684,0.207033336,0.692410312,-854.9918,-2428.328,196.2342
18398,0,0.71979882,0.009716755,-0.26699008,441.6672021,-851.8808388,242.879512,0.614582907,0.156966905,1.116608342,504.2443333,-909.514,169.4086667,2.996866836,-0.077452819,-0.429174898,-886.0377617,-2502.055256,247.8737497,1.833450735,0.20576685,0.693067183,-855.207,-2429.758667,196.4066
18399,0,0.720570619,0.009308475,-0.267562925,441.6549933,-851.8882755,242.8807973,0.612129292,0.156307603,1.118209702,504.2006667,-909.5625333,169.4248667,3.018184613,-0.073278825,-0.414992474,-883.3137926,-2505.749803,248.7862944,1.849081008,0.204705799,0.695972887,-855.3008,-2431.258667,196.6022
18400,0,0.720776862,0.008896863,-0.267833709,441.641939,-851.8852376,242.8793294,0.609809662,0.155900665,1.11809401,504.1644667,-909.6026667,169.436,3.021630186,-0.073196044,-0.411615064,-881.1013715,-2509.546672,249.7968636,1.865643303,0.191347592,0.70498093,-855.2412667,-2432.74,196.8144
18401,0,0.720785135,0.008530589,-0.267944618,441.6317162,-851.8887505,242.8670564,0.612577309,0.15598051,1.117556606,504.1257333,-909.6318667,169.4401333,3.014507773,-0.074697471,-0.412125138,-879.334679,-2513.458739,250.8085019,1.881530155,0.184131146,0.717329079,-854.999,-2434.222667,197.0475333
18402,0,0.721131363,0.007618975,-0.268044564,441.6191717,-851.9070802,242.842554,0.612140967,0.156901517,1.117446549,504.0839333,-909.6741333,169.4429333,3.008354721,-0.074506562,-0.413280378,-877.9277661,-2517.365573,251.7240049,1.903869729,0.184746864,0.724895332,-854.6396667,-2435.660667,197.2388667
18403,0,0.720906256,0.007401097,-0.267650352,441.613846,-851.9264452,242.8237682,0.610208999,0.15542014,1.11788763,504.0352,-909.7207333,169.4426,3.007984071,-0.078288525,-0.418009278,-876.8782809,-2521.105096,252.5020903,1.921939463,0.168652179,0.74757225,-854.1972,-2437.038,197.4037333
18404,0,0.720797346,0.007475518,-0.267071535,441.601532,-851.9511035,242.8075867,0.616539127,0.159467094,1.117402226,503.9726667,-909.7666667,169.4375333,3.010601264,-0.077364479,-0.420064421,-876.084301,-2524.696399,253.1300441,1.944402238,0.155714541,0.756889649,-853.6932,-2438.386,197.5734
18405,0,0.721500576,0.007540985,-0.266436666,441.5872089,-851.9952354,242.7926847,0.614089586,0.157943973,1.117036802,503.9085333,-909.8004667,169.4342,3.011108963,-0.076541075,-0.419970903,-875.5426805,-2528.061504,253.6206075,1.961393277,0.145777227,0.768443541,-853.1962667,-2439.769333,197.7671333
18406,0,0.722152968,0.007871618,-0.266147349,441.5762454,-852.0608362,242.7808723,0.612678909,0.158621397,1.116869879,503.8375333,-909.8376,169.4346667,3.008343625,-0.072172757,-0.41591522,-875.2003938,-2531.113872,254.053862,1.984303525,0.149011847,0.778367976,-852.7537333,-2441.176,197.9431333
18407,0,0.72268836,0.008265775,-0.265828224,441.5635827,-852.1150624,242.7614276,0.613135552,0.158950209,1.116639152,503.7535333,-909.8651333,169.4317333,3.007634731,-0.070414075,-0.4168103,-874.9922266,-2533.752747,254.4031465,2.001919689,0.130097843,0.789539891,-852.3556,-2442.672,198.1484667
18408,0,0.722922568,0.008312027,-0.26504154,441.5431512,-852.1673239,242.7398549,0.613363326,0.158921717,1.116195717,503.6719333,-909.8902667,169.4311333,3.005844743,-0.065312242,-0.416056425,-874.8323926,-2535.865596,254.6445854,2.019300855,0.127840826,0.793131664,-852.0220667,-2444.311333,198.37
18409,0,0.723146608,0.008650995,-0.264917579,441.5332671,-852.2295889,242.7174499,0.61381493,0.158336644,1.115709395,503.6014,-909.912,169.4306667,3.003286166,-0.063481339,-0.41485586,-874.817117,-2537.402084,254.8616436,2.029059071,0.123691886,0.790857765,-851.7810667,-2446.066667,198.6134
18410,0,0.723237296,0.009180853,-0.265251421,441.5180309,-852.2828415,242.6925737,0.615068605,0.158453017,1.11572433,503.5266667,-909.9517333,169.4296667,3.002866245,-0.058890246,-0.415316121,-874.8187246,-2538.328655,254.9956312,2.033680761,0.113131705,0.792139686,-851.5930667,-2447.882667,198.8638667
18411,0,0.72337677,0.009442357,-0.264994656,441.4922341,-852.3173014,242.6747866,0.615142347,0.157813229,1.116141617,503.4616667,-910.0009333,169.4235333,3.004644325,-0.059668194,-0.418888052,-874.9190974,-2538.756424,255.0346576,2.041613402,0.095408679,0.796663592,-851.4716667,-2449.771333,199.0785333
18412,0,0.723092013,0.009786722,-0.265170278,441.4602512,-852.3588415,242.6678709,0.614688946,0.155551887,1.114995765,503.4121333,-910.0392,169.429,3.00552612,-0.059519508,-0.419792965,-875.0741269,-2538.889829,255.0767963,2.057002864,0.082847611,0.795830278,-851.4058,-2451.633333,199.2981333
18413,0,0.723446545,0.01074389,-0.265456684,441.4345364,-852.4079344,242.6699347,0.614645924,0.15481603,1.115815948,503.3631333,-910.0832,169.4355333,3.00702808,-0.060527958,-0.421042753,-875.2676228,-2538.882159,255.0939681,2.062509725,0.090322066,0.777634362,-851.3852,-2453.409333,199.5338
18414,0,0.723266498,0.011627961,-0.264821409,441.3995399,-852.4566342,242.6743252,0.613851689,0.155801411,1.117148773,503.3174,-910.1292667,169.4465333,3.007768256,-0.061637183,-0.423178692,-875.4632939,-2538.839635,255.0955833,2.073606059,0.074909799,0.782530158,-851.4365333,-2455.102667,199.6996667
18415,0,0.723046133,0.013930784,-0.263832312,441.3533834,-852.5140659,242.6729113,0.614080411,0.155592039,1.116532376,503.2801333,-910.1740667,169.4508,3.007539408,-0.062394387,-0.424265632,-875.6613965,-2538.837811,255.1136816,2.098464071,0.083230388,0.774627279,-851.5638667,-2456.689333,199.8438
18416,0,0.722455739,0.015979761,-0.263342689,441.3230452,-852.5952067,242.6666298,0.615986829,0.154624102,1.116493396,503.2422,-910.2182667,169.4505333,3.006990059,-0.062899423,-0.424118751,-875.8422556,-2538.887219,255.1175494,2.100082669,0.054276047,0.783591709,-851.7258667,-2458.16,200.0148
18417,0,0.722110651,0.019349484,-0.262418131,441.2890727,-852.6691347,242.6601903,0.616783489,0.154033477,1.116783533,503.2261333,-910.2689333,169.444,3.006095207,-0.063276515,-0.423568602,-876.001203,-2538.926716,255.1079913,2.102098653,0.059549034,0.777829284,-851.9593333,-2459.514667,200.1275333
18418,0,0.721537665,0.021096467,-0.261783804,441.2727713,-852.7459844,242.660508,0.613928726,0.153765473,1.116709385,503.2199333,-910.3184667,169.43,3.00599065,-0.064032388,-0.424052049,-876.1380529,-2538.942262,255.1044032,2.117443007,0.049733021,0.775325835,-852.2576667,-2460.728667,200.1929333
18419,0,0.721184719,0.021592092,-0.262485502,441.2812845,-852.8075307,242.6559257,0.618885216,0.154760529,1.117143059,503.2062667,-910.3708667,169.3990667,3.005799437,-0.064153248,-0.422954844,-876.2580903,-2538.981115,255.1113243,2.138207413,0.053975299,0.768972152,-852.6284667,-2461.821333,200.254
18420,0,0.720672273,0.021340007,-0.262830217,441.3060589,-852.8688736,242.6573073,0.617697821,0.154250415,1.119141526,503.1954,-910.4318667,169.3862,3.005661669,-0.065086461,-0.421565794,-876.3787662,-2539.050988,255.1345218,2.148943869,0.063958945,0.767191914,-853.0098667,-2462.776667,200.2366667
18421,0,0.72079846,0.021496828,-0.263300437,441.3319135,-852.9093151,242.6736348,0.616115436,0.155278146,1.114300869,503.1867333,-910.4862667,169.3682,3.005635407,-0.062362715,-0.421133956,-876.4134992,-2539.109642,255.1235778,2.167175797,0.06676995,0.765933265,-853.4412667,-2463.616,200.168
18422,0,0.721515309,0.019793534,-0.264155097,441.3794899,-852.94145,242.7028179,0.618810762,0.153974192,1.118247698,503.1655333,-910.5401333,169.3506667,3.004187991,-0.059274606,-0.418202209,-876.4515917,-2539.219318,255.141565,2.168068247,0.069444347,0.761708453,-853.9123333,-2464.366,200.1112667
18423,0,0.721903106,0.019469835,-0.264710615,441.4123144,-852.9814555,242.7119431,0.617698086,0.154130603,1.115000822,503.1476667,-910.586,169.3405333,3.003679674,-0.056962387,-0.416916354,-876.4724132,-2539.308897,255.1488463,2.18545576,0.06698454,0.756631199,-854.3854,-2465.096667,200.0139333
18424,0,0.721949432,0.020245938,-0.264481969,441.4320914,-853.0290604,242.721562,0.618639568,0.154631973,1.116180788,503.1404,-910.6252667,169.3391333,3.003716512,-0.054516881,-0.416497759,-876.4750801,-2539.384809,255.1517536,2.192593477,0.061924108,0.75813865,-854.8348,-2465.762,199.8798
18425,0,0.721842178,0.019531097,-0.265008875,441.4599321,-853.0685295,242.7336398,0.619834677,0.154970047,1.116512962,503.13,-910.6494,169.3146667,3.004171504,-0.051769674,-0.417341454,-876.4454522,-2539.409553,255.1264236,2.197290227,0.076611757,0.757740651,-855.3373333,-2466.374,199.7946667
18426,0,0.721659005,0.019445004,-0.264551349,441.4810947,-853.1175134,242.7358879,0.616749229,0.151674471,1.116399119,503.1234,-910.6731333,169.2925333,3.004459089,-0.051553468,-0.416865332,-876.46903,-2539.475657,255.1554665,2.203957983,0.076518938,0.755426219,-855.8648,-2466.969333,199.6794667
18427,0,0.721097478,0.019314384,-0.264253657,441.5000543,-853.1646579,242.7237995,0.615486831,0.153804053,1.117354777,503.1170667,-910.6901333,169.2642667,3.005762576,-0.052601009,-0.418156059,-876.49339,-2539.517243,255.1708788,2.229085063,0.090699271,0.74728905,-856.4192,-2467.516667,199.5491333
18428,0,0.72079512,0.019421149,-0.263847736,441.5208867,-853.2061623,242.7290298,0.614147758,0.153367544,1.119824268,503.105,-910.7046667,169.2278667,3.005928434,-0.052860709,-0.417296899,-876.5196204,-2539.600824,255.1929012,2.22145012,0.082779757,0.74984484,-857.0591333,-2467.964,199.4303333
18429,0,0.720418699,0.019599397,-0.26379473,441.5382295,-853.2480847,242.7422456,0.615664715,0.151981374,1.118649116,503.0966667,-910.7249333,169.2082,3.005788751,-0.053638503,-0.416337409,-876.5553706,-2539.689358,255.2128912,2.221651623,0.093197,0.745112064,-857.8113333,-2468.323333,199.3431333
18430,0,0.720686388,0.0206377,-0.263676186,441.5593973,-853.2966364,242.7634193,0.610480301,0.150983288,1.119508932,503.0843333,-910.7434667,169.1854667,3.005926056,-0.054672784,-0.41509581,-876.6004299,-2539.812587,255.2432263,2.221032286,0.084491226,0.753200264,-858.7053333,-2468.648667,199.2349333
18431,0,0.721166144,0.021092324,-0.264429097,441.5863227,-853.337396,242.7862701,0.612847641,0.149932826,1.123614396,503.0666,-910.7639333,169.1779333,3.005173997,-0.056173021,-0.412905137,-876.6641728,-2539.952364,255.2905649,2.230780457,0.091878141,0.749126321,-859.6613333,-2468.854667,199.1088
18432,0,0.720882781,0.021522954,-0.264352999,441.6193831,-853.384073,242.8141209,0.610200567,0.149801969,1.124086772,503.0388667,-910.7772667,169.1746,3.004569257,-0.057217644,-0.411266288,-876.7325901,-2540.085767,255.3279836,2.241983921,0.097414559,0.756698985,-860.7976667,-2468.991333,198.9979333
